ID,TARGET
2438,0.021246226517797798
2439,0.030923623226656597
2440,0.04870305984787932
2442,0.02161137660857441
2444,0.020507807710604935
2449,0.02072554642788434
2456,0.021282420987436827
2458,0.026660055220583317
2462,0.019649087323907497
2463,0.019637373202567976
2464,0.018602904277197012
2465,0.019908979611925292
2466,0.019054564317919367
2470,0.08354501633079763
2476,0.019907210417245254
2478,0.026202795762023404
2482,0.16079847696838204
2483,0.01986374521064572
2484,0.09606877019202865
2487,0.018262770134327182
2488,0.024081054552925293
2493,0.019704360756911215
2494,0.018887701125425333
2495,0.027580410344877477
2499,0.02305111297140975
2501,0.22374309935519554
2503,0.02353585163762574
2504,0.019231987468253345
2507,0.020636215624688224
2509,0.02115743993844278
2511,0.02602913426884342
2512,0.03553486373352174
2515,0.02052554173791959
2516,0.020100555235223732
2517,0.019864789840451702
2521,0.1804897481864188
2525,0.018273177853722938
2527,0.04897820322076078
2528,0.020027709316634792
2529,0.02110205035455156
2530,0.01915471040747454
2531,0.09383416751017741
2533,0.018677869323997537
2537,0.022010424061412577
2538,0.021676353719939544
2539,0.022281658531237508
2541,0.02029712911478054
2542,0.06815294196733808
2543,0.018359199236810658
2544,0.018301928550548914
2545,0.01967370505464699
2546,0.01833373845782211
2548,0.026313386736051846
2549,0.018814751465142356
2555,0.01864301885902241
2556,0.02042838496648634
2558,0.03275998474416284
2561,0.14774410182273426
2563,0.12221937701129092
2566,0.019040599344154852
2567,0.03635346663970586
2572,0.01854752618198604
2573,0.020979113167079195
2574,0.022045162499477692
2578,0.019485747039601993
2580,0.02303177636397453
2581,0.018956285193873136
2582,0.018657198299784218
2586,0.034727772741324846
2588,0.018734210515746093
2589,0.03394465581990645
2591,0.020127360400042624
2594,0.02862146069683475
2595,0.02008544035371352
2596,0.03795218273285234
2597,0.018813856763895125
2599,0.01950621530556352
2600,0.021892195876033842
2601,0.029177975514944526
2611,0.01900419403106668
2613,0.019873632140124716
2614,0.018822981831352795
2615,0.023612251306945328
2616,0.267640751413819
2617,0.027375824123905074
2618,0.01868988222159555
2619,0.02439168648611982
2626,0.018955072990313317
2630,0.17200206320258027
2632,0.01898059862732056
2636,0.020060833268737324
2639,0.026217972624114138
2642,0.018240662762776978
2644,0.1881857933888807
2647,0.02181161432379624
2648,0.2456220611684525
2649,0.1473876267777257
2651,0.020859717696538677
2652,0.0420461897188193
2656,0.23576214856572567
2658,0.06740734051303217
2664,0.018847922831300844
2667,0.19616135083213235
2669,0.02673309681086411
2670,0.01865255298115003
2671,0.15598555638779002
2672,0.19216244331909868
2673,0.018500526301614174
2678,0.023522552238693713
2679,0.021439280916558615
2682,0.018511254894764947
2684,0.019511548866075288
2685,0.025186812126824797
2687,0.019418542666075192
2689,0.01871836856464525
2700,0.019481457624530303
2701,0.02134923079187554
2702,0.022846833728998494
2704,0.027822624468636994
2707,0.01934752032086725
2710,0.02163208770687039
2713,0.023226641371106665
2715,0.030714500198044017
2716,0.03740340151893704
2724,0.019081130642746275
2726,0.03524544866819976
2727,0.020519085250653844
2728,0.019049028431013883
2730,0.01878359252068021
2731,0.03902092460962242
2733,0.028177101514305337
2736,0.02012600806725393
2737,0.020509878850879924
2739,0.028555676914883425
2740,0.018592333461293013
2741,0.022273328992915658
2745,0.02505451317129213
2747,0.24455465038935914
2749,0.024121660191095264
2751,0.018302334407485
2752,0.029781473194344887
2759,0.14193070997973076
2760,0.018440743794294265
2764,0.018560986014269767
2766,0.022292806928928318
2769,0.023962641067590898
2772,0.04703046749694291
2773,0.018763194186172026
2774,0.01981561125316123
2776,0.018740841040075562
2779,0.02028487301077924
2782,0.14162284061230238
2783,0.019541371746604284
2788,0.018681792601703707
2789,0.020351353805080026
2791,0.021539651722256126
2793,0.024763475193836454
2794,0.018608620435903216
2796,0.020707702754545046
2801,0.020877180293099706
2803,0.023953731391387192
2804,0.018390734680763868
2805,0.021502075389715606
2806,0.43021157782907427
2808,0.026700414656368462
2809,0.024312090865084818
2812,0.02015471769503261
2814,0.060457929739125775
2815,0.020742259773090358
2816,0.030963593299395614
2817,0.12676050495746977
2819,0.026562095923394598
2821,0.1346502329927772
2822,0.021828126475825948
2825,0.02044161197954914
2827,0.018665604914459757
2829,0.02220879893793895
2830,0.019518049711015423
2831,0.018943966895128096
2833,0.018695114572370147
2838,0.02445460637760583
2839,0.02963161844910702
2843,0.018347920846738492
2845,0.021483680795011187
2849,0.02134600037489474
2850,0.0188846773258707
2852,0.020496468145228784
2859,0.01951893089979476
2861,0.018552560821657238
2862,0.023202870967428575
2863,0.02102800733864016
2865,0.019627372599986318
2866,0.1319287793128376
2867,0.03337123907529926
2869,0.028169177541583375
2871,0.018712220047899315
2872,0.02151843588693132
2873,0.1972134893231976
2874,0.019675235486396367
2876,0.022549826114387744
2877,0.018805576064645686
2880,0.03870020197675638
2881,0.019498149227905565
2882,0.024630275089858083
2885,0.019112894962233933
2886,0.023139430133808057
2888,0.018855012898297288
2889,0.022102830153066227
2891,0.0274837043538825
2892,0.019463609198836034
2893,0.1443012913135868
2897,0.036142510005221146
2898,0.02340795618795992
2899,0.01985871875027512
2901,0.022617592606159163
2903,0.05806817306870149
2904,0.018900246595022187
2905,0.021923120981178653
2906,0.03503608882818804
2908,0.02081961159691008
2910,0.0586426982657977
2913,0.01830163257648424
2914,0.01888138520830074
2915,0.018703642380411174
2917,0.019653373569347866
2918,0.024243035710850798
2919,0.14511813747637356
2920,0.024672770340142248
2921,0.0201676798853246
2922,0.045377717057466974
2925,0.024118927367748136
2926,0.020733000664570896
2927,0.022335673044851685
2928,0.028723398954004158
2929,0.01851648466483478
2930,0.01973474738690388
2936,0.018243670863576967
2944,0.018650606709776058
2949,0.01935958780898682
2950,0.020477664566882808
2951,0.020156156751887207
2952,0.019400160148883027
2955,0.02324957307523965
2957,0.020137502210846793
2959,0.019425979682094047
2960,0.022368050532025258
2961,0.020418323759578028
2963,0.021671425856871044
2966,0.0186889074574382
2967,0.025180596799208685
2968,0.021249512240349693
2969,0.020330976748229777
2970,0.02149058546864827
2972,0.04333529760222396
2973,0.02411667274009642
2974,0.018299800733835123
2975,0.25255634582461095
2976,0.020139506117976526
2980,0.0181997290680338
2983,0.02512667292796598
2984,0.09947458659221477
2986,0.01891285064629549
2988,0.02138868021814321
2989,0.02630922273047442
2990,0.01866628464682669
2991,0.025610294797513086
2994,0.019879795957324004
2995,0.030042980601146536
2997,0.022791132306132608
3000,0.02363792489677865
3001,0.02051985012919437
3002,0.018730784534852822
3003,0.03481959970372465
3005,0.01834513113152775
3007,0.01828064651305329
3008,0.023903101881804497
3009,0.02546047641625888
3011,0.020924786397836934
3012,0.05806788015026864
3015,0.021794638175628787
3017,0.020060481028675237
3019,0.04103127046426082
3022,0.024521188323326084
3025,0.023008212728013
3027,0.025092299464891627
3028,0.01862122637502562
3030,0.019856206530264514
3031,0.01827726064196865
3033,0.022778498219708548
3035,0.02592970808537885
3036,0.02541060696982107
3037,0.01859355522697565
3039,0.018753058472512872
3041,0.058621396333772176
3046,0.019614153748415235
3047,0.018914510090832812
3048,0.01850730555048158
3050,0.03688120784122389
3051,0.018235286509955612
3053,0.01848317966901766
3055,0.04001439115527048
3056,0.021938506657491676
3058,0.02066514772525061
3060,0.1096050997921415
3062,0.027594181796488138
3063,0.04354299340194301
3064,0.06491426368611253
3065,0.2757864455290121
3067,0.02896309168811048
3069,0.026308814596393025
3070,0.03697232587635558
3072,0.21480076958730246
3073,0.019289865285065953
3074,0.018650606709776058
3079,0.030601186287680927
3080,0.08112229814115271
3083,0.026712256183102
3084,0.02180437797572409
3089,0.020127360400042624
3093,0.018295472686671158
3094,0.05779759657057517
3096,0.033345167736415555
3098,0.019979947905982568
3100,0.018734786913689058
3101,0.03020917997518463
3102,0.02053274424786354
3104,0.028960284089184427
3105,0.023526677492206695
3106,0.021756481818844615
3109,0.019027451881771754
3110,0.01959193798075099
3111,0.021623599550484266
3113,0.05837580686362658
3115,0.04107091502331835
3116,0.020482216981778434
3120,0.02355823944196261
3122,0.01911174969883504
3124,0.021756481818844615
3128,0.019194904529972766
3129,0.021768904747920342
3130,0.031237704389109396
3132,0.023146712082083278
3133,0.018930454801273908
3135,0.023907626541489785
3138,0.01952438394892001
3139,0.026460067289106944
3140,0.10842104430886718
3143,0.01898686676889189
3146,0.16661517377217316
3148,0.11424313889421812
3149,0.045189399498737126
3150,0.027765675862132425
3152,0.048334766990481746
3153,0.04351709519246485
3154,0.03593667591684395
3155,0.021388030079687474
3159,0.020704044343989012
3162,0.01841218706573685
3163,0.4413465417417441
3164,0.018455400118903252
3166,0.0260691590280365
3167,0.023355834246554404
3168,0.018669070403253604
3171,0.020494915485300073
3172,0.0349302535698603
3173,0.02064796432886973
3177,0.13096608484110478
3181,0.022977807153268727
3183,0.13003880445394825
3185,0.02388901778514915
3186,0.01891009001797898
3190,0.02629254112758681
3192,0.018877708156710648
3193,0.042555207540041794
3194,0.021263004666341935
3195,0.020823491322213096
3197,0.01872405085252887
3200,0.025954855136547123
3201,0.04559938071814651
3206,0.09315907693864565
3207,0.020250507955476796
3208,0.026203801289209468
3210,0.1386134415024943
3211,0.020868979754614114
3214,0.02030235234331962
3216,0.01856073689216625
3217,0.020327875209340186
3218,0.029922972219727662
3219,0.020233439488182382
3223,0.01999853556840523
3224,0.019664060016077123
3227,0.07770825340035314
3229,0.018713003216697586
3230,0.018578892369985348
3231,0.024808367185921065
3232,0.019968867844712423
3234,0.13694680201803006
3241,0.01923665064942847
3242,0.020722878868660047
3244,0.03829792817973445
3246,0.04423272671193833
3248,0.019378784731507233
3249,0.020138562042472625
3250,0.0187511836175896
3252,0.0190388001732073
3253,0.018681809271683003
3254,0.018764642305048308
3255,0.01925548470442206
3257,0.03709750418285864
3260,0.023891934391553044
3264,0.22360481895347942
3266,0.019072911602163716
3267,0.03025797038865349
3268,0.026543274891528603
3270,0.01825414075553607
3271,0.02475968599949113
3274,0.024060492224468925
3275,0.018663828650950825
3276,0.022803749368947673
3278,0.03560838510132595
3282,0.018708450931250002
3284,0.021219337138884683
3287,0.019406853602779852
3288,0.024040503543566773
3289,0.02596473595109856
3291,0.13824381718738404
3292,0.02242058424807544
3293,0.0193682322427933
3294,0.01852928841985535
3296,0.021330060182571307
3298,0.018594772693918918
3302,0.019560467918602345
3303,0.028646047991935503
3304,0.03797083461242999
3306,0.021362474227495647
3307,0.12129930698978719
3309,0.021756481818844615
3310,0.27733987761081175
3311,0.020192825907787718
3312,0.021588182989270344
3315,0.01858780463228723
3316,0.05013413655395195
3320,0.14067562220319155
3322,0.037210644089270606
3324,0.019526655621144907
3325,0.023563623492584895
3326,0.01951740384383343
3329,0.031515596139969966
3331,0.019580773430363074
3332,0.02374149443503723
3334,0.018652205443605973
3336,0.01880475260705682
3337,0.02248988975881294
3339,0.10526742114582238
3340,0.04153196625204269
3341,0.024359066546370763
3345,0.021728446830370743
3348,0.020605200750632335
3350,0.6264502734745337
3352,0.21085545862218535
3354,0.025712187436263884
3355,0.019394284584678196
3356,0.020583736549544363
3357,0.018566036741143793
3360,0.018835444416312856
3361,0.018347040394306447
3362,0.018398361359803012
3363,0.02298128398294321
3364,0.06294613364299446
3365,0.03495015198472866
3366,0.01830296204101843
3367,0.018931127415087918
3372,0.023818283869289178
3374,0.028787826970128324
3375,0.023279877114190353
3376,0.02696359474841804
3377,0.027323187126154756
3378,0.018793805063881328
3380,0.039057047629668884
3381,0.02784096536873842
3382,0.054558338723250645
3385,0.02064021390164371
3386,0.019423115675474428
3389,0.021679107933401554
3390,0.026322893635497262
3391,0.14174703763527355
3393,0.018704098981147783
3394,0.019431126562342586
3401,0.03494848571498678
3403,0.018820194512175502
3404,0.03616347911338827
3406,0.01983910483086695
3407,0.03618291133155148
3410,0.018286601109446157
3411,0.028974572079847844
3414,0.01830880425326633
3416,0.01946345024755786
3418,0.01854378753063752
3419,0.018744270056494962
3421,0.09249673858545164
3422,0.023038615400113194
3423,0.018747178521136578
3424,0.06528395973451137
3426,0.11130445329257314
3427,0.029216785097300954
3429,0.028290979545717538
3431,0.018399723461978122
3433,0.019359390928814585
3435,0.018401609128518417
3436,0.021766475292168554
3437,0.1643437552533193
3438,0.019612926918715735
3442,0.25377465120169573
3444,0.04401419268783097
3447,0.025900797858370083
3450,0.019252974721193805
3451,0.020074972175202904
3454,0.01841153839105324
3455,0.01876592967092658
3456,0.0185490213925753
3459,0.018916779054100587
3460,0.02405146063873316
3461,0.020250114601881836
3463,0.020893236834942812
3465,0.021307933646217504
3468,0.019789104241554178
3469,0.026654455370924604
3470,0.01952253324711851
3472,0.04979307940509352
3473,0.021120844228452017
3475,0.01880241572410757
3476,0.02020720039049635
3478,0.018390226876183465
3479,0.04066470567398221
3481,0.3614158117449006
3483,0.034751495359046904
3484,0.018651359422762075
3485,0.03939466200989467
3488,0.021162280725611653
3489,0.025212814258735915
3490,0.01835889023940747
3494,0.018722913019468917
3498,0.02398338612505759
3501,0.1042475023530822
3503,0.019740005840084656
3506,0.019487091742068058
3507,0.021159164639255518
3509,0.26660073213730534
3510,0.021597875944246694
3511,0.033828237087471354
3512,0.09157287267177527
3514,0.018485262794491364
3517,0.034352102574900865
3519,0.020030847902865166
3521,0.019004865990011357
3522,0.02382909647812038
3524,0.026277242332299944
3526,0.026054081859516062
3527,0.019954742797680912
3529,0.019005481600151662
3534,0.01986977521883273
3536,0.01836519628985175
3539,0.025050959618739887
3540,0.021445633108213236
3541,0.020608285163334038
3542,0.02292243759556823
3543,0.055986507043473674
3544,0.18650061738834137
3545,0.05400436577222087
3547,0.021627256561050197
3548,0.03603217381868332
3549,0.4101459045515295
3553,0.018314211630749987
3555,0.018672709429231122
3556,0.14780387962711242
3557,0.01847970220027288
3558,0.019168703738183284
3564,0.018553924575230477
3565,0.01890007074337542
3566,0.0477914990815717
3568,0.02569338854069421
3569,0.022573485016002176
